group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230043d0_150k,A/Jeju/1047/2023,1435,interpolated,65.43,3,midpoint
pilot,A230043d0_150k,A/KANAGAWA/AC2316/2023,1138,interpolated,5.844,3,midpoint
pilot,A230043d0_150k,A/KANAGAWA/IC2239/2023,1195,interpolated,230,3,midpoint
pilot,A230043d0_150k,A/Kansas/14/2017,2849,interpolated,77.31,3,midpoint
pilot,A230043d0_150k,A/Krabi/THIS050/2023,1361,interpolated,107.6,3,midpoint
pilot,A230043d0_150k,A/Luga/RII-11393S/2023,757.4,interpolated,190.7,3,midpoint
pilot,A230043d0_150k,A/Malaysia/IMR-SARI1989/2023,1209,interpolated,386.7,3,midpoint
pilot,A230043d0_150k,A/Maldives/852/2023,1306,interpolated,263.6,3,midpoint
pilot,A230043d0_150k,A/Massachusetts/18/2022,1080,interpolated,323.4,3,midpoint
pilot,A230043d0_150k,A/Netherlands/01685/2023,1223,interpolated,62.94,3,midpoint
pilot,A230043d0_150k,A/Netherlands/01693/2023,961.6,interpolated,236.5,3,midpoint
pilot,A230043d0_150k,A/Netherlands/01760/2023,1712,interpolated,59.45,3,midpoint
pilot,A230043d0_150k,A/Oman/3011/2023,1098,interpolated,148.2,3,midpoint
pilot,A230043d0_150k,A/Ontario/RV00796/2023,1051,interpolated,120.2,3,midpoint
pilot,A230043d0_150k,A/Romania/543634/2022,1139,interpolated,191.4,3,midpoint
pilot,A230043d0_150k,A/SENDAI/45/2023,730.9,interpolated,63.64,3,midpoint
pilot,A230043d0_150k,A/SOUTHAFRICA/R07876/202023,1485,interpolated,355,3,midpoint
pilot,A230043d0_150k,A/Saint-Petersburg/RII-166/2023,1027,interpolated,128.4,3,midpoint
pilot,A230043d0_150k,A/SamutSongkhram/THIS061/2023,1436,interpolated,110.4,3,midpoint
pilot,A230043d0_150k,A/Saskatchewan/SKFLU317847/2023,1344,interpolated,149.9,3,midpoint
pilot,A230043d0_150k,A/Schleswig-Holstein/4/2023,1743,interpolated,134.6,3,midpoint
pilot,A230043d0_150k,A/Singapore/INFIMH-16-0019/2016,4566,interpolated,332.3,3,midpoint
pilot,A230043d0_150k,A/Singapore/INFIMH-16-0019/2016X-307A,5120,lower,0,3,midpoint
pilot,A230043d0_150k,A/Solwezi/13-NIC-001/2023,1113,interpolated,76.38,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/K056863/2023,1392,interpolated,170.5,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/K056872/2023,1314,interpolated,148.1,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/PET28931/2023,1375,interpolated,96.39,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/R05384/2023,1398,interpolated,43.6,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/R05510/2023,1383,interpolated,102.7,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/R06240/2023,1323,interpolated,131.9,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/R06359/2023,842.5,interpolated,82.05,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/R06477/2023,1240,interpolated,166,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/R06506/2023,1621,interpolated,224.2,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/R07073/2023,1444,interpolated,26.47,3,midpoint
pilot,A230043d0_150k,A/SouthAfrica/R07188/2023,1318,interpolated,289.1,3,midpoint
pilot,A230043d0_150k,A/SouthDakota/22/2023,1793,interpolated,393.2,3,midpoint
pilot,A230043d0_150k,A/SouthSudan/631/2023,1370,interpolated,121.2,3,midpoint
pilot,A230043d0_150k,A/SouthSudan/642/2023,1052,interpolated,134.6,3,midpoint
pilot,A230043d0_150k,A/SuratThani/P152/2023,1645,interpolated,97.25,3,midpoint
pilot,A230043d0_150k,A/Switzerland/9715293/2013,2796,interpolated,797.4,3,midpoint
pilot,A230043d0_150k,A/Switzerland/9715293/2013NIB-88,5120,lower,500.1,3,midpoint
pilot,A230043d0_150k,A/Sydney/332/2023,1711,interpolated,66.63,3,midpoint
pilot,A230043d0_150k,A/Sydney/710/2023,1422,interpolated,118.9,3,midpoint
pilot,A230043d0_150k,A/Sydney/715/2023,1497,interpolated,250.4,3,midpoint
pilot,A230043d0_150k,A/Sydney/749/2023,1355,interpolated,185.5,3,midpoint
pilot,A230043d0_150k,A/TECPAN/017FLU/2023,1458,interpolated,60.7,3,midpoint
pilot,A230043d0_150k,A/Texas/50/2012,5120,lower,0,3,midpoint
pilot,A230043d0_150k,A/Texas/50/2012X-223A,5120,lower,0,3,midpoint
pilot,A230043d0_150k,A/Thailand/8/2022,1905,interpolated,259.9,3,midpoint
pilot,A230043d0_150k,A/Townsville/68/2023,1200,interpolated,148,3,midpoint
pilot,A230043d0_150k,A/Victoria/1033/2023,1272,interpolated,58.59,3,midpoint
pilot,A230043d0_150k,A/Wisconsin/27/2023,1320,interpolated,348.9,3,midpoint
pilot,A230043d0_150k,A/YAMAGATA/98/2023,1043,interpolated,301.1,3,midpoint
