group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230212d0_r16,A/Krabi/THIS050/2023,100,upper,0.1524,3,midpoint
pilot,A230212d0_r16,A/Luga/RII-11393S/2023,104.4,interpolated,2.595,3,midpoint
pilot,A230212d0_r16,A/Malaysia/IMR-SARI1989/2023,100,upper,0.884,3,midpoint
pilot,A230212d0_r16,A/Maldives/852/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/Massachusetts/18/2022,100,upper,2.455,3,midpoint
pilot,A230212d0_r16,A/Netherlands/01685/2023,100,upper,0.4881,3,midpoint
pilot,A230212d0_r16,A/Netherlands/01693/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/Netherlands/01760/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/Oman/3011/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/Ontario/RV00796/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/Romania/543634/2022,136,interpolated,7.623,3,midpoint
pilot,A230212d0_r16,A/SENDAI/45/2023,110.3,interpolated,4.347,3,midpoint
pilot,A230212d0_r16,A/SOUTH_AFRICA/R07876/202023,101.9,interpolated,0.9319,3,midpoint
pilot,A230212d0_r16,A/Saint-Petersburg/RII-MH144113/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/Samut_Songkhram/THIS061/2023,100,upper,0.01023,3,midpoint
pilot,A230212d0_r16,A/Saskatchewan/SKFLU317847/2023,104.2,interpolated,0.5408,3,midpoint
pilot,A230212d0_r16,A/Schleswig-Holstein/4/2023,117.5,interpolated,1.031,3,midpoint
pilot,A230212d0_r16,A/Singapore/INFIMH-16-0019/2016,3373,interpolated,99.09,3,midpoint
pilot,A230212d0_r16,A/Singapore/INFIMH-16-0019/2016_X-307A,7353,interpolated,421.8,3,midpoint
pilot,A230212d0_r16,A/Solwezi/13-NIC-001/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/SouthAfrica/PET28931/2023,101.6,interpolated,0.7377,3,midpoint
pilot,A230212d0_r16,A/SouthSudan/631/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/SouthSudan/642/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/South_Africa/K056872/2023,100,upper,0.7927,3,midpoint
pilot,A230212d0_r16,A/South_Africa/KO56863/2023,105.9,interpolated,2.923,3,midpoint
pilot,A230212d0_r16,A/South_Africa/R05384/2023,115.6,interpolated,1.39,3,midpoint
pilot,A230212d0_r16,A/South_Africa/R05510/2023,130.6,interpolated,1.692,3,midpoint
pilot,A230212d0_r16,A/South_Africa/R06240/2023,100.2,interpolated,1.623,3,midpoint
pilot,A230212d0_r16,A/South_Africa/R06359/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/South_Africa/R06477/2023,100,interpolated,1.277,3,midpoint
pilot,A230212d0_r16,A/South_Africa/R06506/2023,135.7,interpolated,6.796,3,midpoint
pilot,A230212d0_r16,A/South_Africa/R07073/2023,110.9,interpolated,0.8819,3,midpoint
pilot,A230212d0_r16,A/South_Africa/R07188/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/South_Dakota/22/2023,115.8,interpolated,1.157,2,midpoint
pilot,A230212d0_r16,A/Surat_Thani/P152/2023,126.3,interpolated,10.37,3,midpoint
pilot,A230212d0_r16,A/Switzerland/9715293/2013,1869,interpolated,155,3,midpoint
pilot,A230212d0_r16,A/Switzerland/9715293/2013_NIB-88,3748,interpolated,73.1,3,midpoint
pilot,A230212d0_r16,A/Sydney/332/2023,100,upper,0,3,midpoint
pilot,A230212d0_r16,A/Sydney/710/2023,100,upper,0.6855,3,midpoint
pilot,A230212d0_r16,A/Sydney/715/2023,100.9,upper,0.9157,2,midpoint
pilot,A230212d0_r16,A/Sydney/749/2023,109.5,interpolated,1.666,3,midpoint
pilot,A230212d0_r16,A/TECPAN/017FLU/2023,110.7,interpolated,3.074,3,midpoint
pilot,A230212d0_r16,A/Texas/50/2012,8650,lower,0,3,midpoint
pilot,A230212d0_r16,A/Texas/50/2012_X-223A_(13/252),8650,lower,0,3,midpoint
pilot,A230212d0_r16,A/Townsville/68/2023,104.7,interpolated,2.202,3,midpoint
pilot,A230212d0_r16,A/Victoria/1033/2023,100,upper,0.662,3,midpoint
pilot,A230212d0_r16,A/Wisconsin/27/2023,102.7,interpolated,0.4626,3,midpoint
pilot,A230212d0_r16,A/YAMAGATA/98/2023,118.9,interpolated,2.679,3,midpoint
