group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230212d0_r4,A/Netherlands/01760/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Oman/3011/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Ontario/RV00796/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Romania/543634/2022,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/SENDAI/45/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/SOUTH_AFRICA/R07876/202023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Saint-Petersburg/RII-MH144113/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Samut_Songkhram/THIS061/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Saskatchewan/SKFLU317847/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Schleswig-Holstein/4/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Singapore/INFIMH-16-0019/2016,3477,interpolated,63.66,3,midpoint
pilot,A230212d0_r4,A/Singapore/INFIMH-16-0019/2016_X-307A,8650,lower,0,3,midpoint
pilot,A230212d0_r4,A/Solwezi/13-NIC-001/2023,100,upper,79.17,3,midpoint
pilot,A230212d0_r4,A/SouthAfrica/PET28931/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/SouthSudan/631/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/SouthSudan/642/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Africa/K056872/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Africa/KO56863/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Africa/R05384/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Africa/R05510/2023,100,upper,0,2,midpoint
pilot,A230212d0_r4,A/South_Africa/R06240/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Africa/R06359/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Africa/R06477/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Africa/R06506/2023,100,upper,1.713,3,midpoint
pilot,A230212d0_r4,A/South_Africa/R07073/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Africa/R07188/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/South_Dakota/22/2023,100,upper,2.02,3,midpoint
pilot,A230212d0_r4,A/Surat_Thani/P152/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Switzerland/9715293/2013,2282,interpolated,330.1,3,midpoint
pilot,A230212d0_r4,A/Switzerland/9715293/2013_NIB-88,4478,interpolated,375.4,3,midpoint
pilot,A230212d0_r4,A/Sydney/332/2023,100,upper,0,2,midpoint
pilot,A230212d0_r4,A/Sydney/710/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Sydney/715/2023,100,upper,0,2,midpoint
pilot,A230212d0_r4,A/Sydney/749/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/TECPAN/017FLU/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Texas/50/2012,8650,lower,0,3,midpoint
pilot,A230212d0_r4,A/Texas/50/2012_X-223A_(13/252),8650,lower,0,3,midpoint
pilot,A230212d0_r4,A/Townsville/68/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Victoria/1033/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/Wisconsin/27/2023,100,upper,0,3,midpoint
pilot,A230212d0_r4,A/YAMAGATA/98/2023,101.7,upper,1.735,2,midpoint
