group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230043d0_100k,A/Kansas/14/2017,1144,interpolated,93.34,3,midpoint
pilot,A230043d0_100k,A/Krabi/THIS050/2023,483.5,interpolated,46.77,3,midpoint
pilot,A230043d0_100k,A/Luga/RII-11393S/2023,319.7,interpolated,24.51,3,midpoint
pilot,A230043d0_100k,A/Malaysia/IMR-SARI1989/2023,598.4,interpolated,65.41,3,midpoint
pilot,A230043d0_100k,A/Maldives/852/2023,926.5,interpolated,226.8,3,midpoint
pilot,A230043d0_100k,A/Massachusetts/18/2022,747.2,interpolated,46.66,3,midpoint
pilot,A230043d0_100k,A/Netherlands/01685/2023,722.1,interpolated,62.32,3,midpoint
pilot,A230043d0_100k,A/Netherlands/01693/2023,459.1,interpolated,50.86,3,midpoint
pilot,A230043d0_100k,A/Netherlands/01760/2023,625.9,interpolated,39.39,3,midpoint
pilot,A230043d0_100k,A/Oman/3011/2023,750.6,interpolated,61.29,3,midpoint
pilot,A230043d0_100k,A/Ontario/RV00796/2023,303.6,interpolated,22.3,3,midpoint
pilot,A230043d0_100k,A/Romania/543634/2022,834.9,interpolated,42.69,3,midpoint
pilot,A230043d0_100k,A/SENDAI/45/2023,346.3,interpolated,13.84,3,midpoint
pilot,A230043d0_100k,A/SOUTH_AFRICA/R07876/2023,539.6,interpolated,67.97,3,midpoint
pilot,A230043d0_100k,A/Saint-Petersburg/RII-MH144112/2023,341.3,interpolated,33.61,3,midpoint
pilot,A230043d0_100k,A/Samut_Songkhram/THIS061/2023,792.2,interpolated,47.35,3,midpoint
pilot,A230043d0_100k,A/Saskatchewan/SKFLU317847/2023,570.3,interpolated,154.3,3,midpoint
pilot,A230043d0_100k,A/Schleswig-Holstein/4/2023,785.7,interpolated,79.12,3,midpoint
pilot,A230043d0_100k,A/Singapore/INFIMH-16-0019/2016,4330,interpolated,369.1,3,midpoint
pilot,A230043d0_100k,A/Singapore/INFIMH-16-0019/2016_X-307A,5120,lower,0,3,midpoint
pilot,A230043d0_100k,A/Solwezi/13-NIC-001/2023,332.7,interpolated,113.1,3,midpoint
pilot,A230043d0_100k,A/SouthAfrica/PET28931/2023,736.1,interpolated,154.8,3,midpoint
pilot,A230043d0_100k,A/SouthSudan/631/2023,590.1,interpolated,98.83,3,midpoint
pilot,A230043d0_100k,A/SouthSudan/642/2023,603.7,interpolated,98.97,3,midpoint
pilot,A230043d0_100k,A/South_Africa/K056863/2023,843,interpolated,154.3,3,midpoint
pilot,A230043d0_100k,A/South_Africa/K056872/2023,678.9,interpolated,206,3,midpoint
pilot,A230043d0_100k,A/South_Africa/R05384/2023,620.5,interpolated,67.27,3,midpoint
pilot,A230043d0_100k,A/South_Africa/R05510/2023,872.2,interpolated,99.38,3,midpoint
pilot,A230043d0_100k,A/South_Africa/R06240/2023,898.6,interpolated,76.15,3,midpoint
pilot,A230043d0_100k,A/South_Africa/R06359/2023,428.4,interpolated,9.885,3,midpoint
pilot,A230043d0_100k,A/South_Africa/R06477/2023,387.3,interpolated,67.36,3,midpoint
pilot,A230043d0_100k,A/South_Africa/R06506/2023,615,interpolated,32.88,3,midpoint
pilot,A230043d0_100k,A/South_Africa/R07073/2023,694.3,interpolated,49.54,3,midpoint
pilot,A230043d0_100k,A/South_Africa/R07188/2023,470.5,interpolated,73.36,3,midpoint
pilot,A230043d0_100k,A/South_Dakota/22/2023,542.3,interpolated,545.6,3,midpoint
pilot,A230043d0_100k,A/Surat_Thani/P152/2023,828.2,interpolated,54.22,3,midpoint
pilot,A230043d0_100k,A/Switzerland/9715293/2013,1551,interpolated,89.93,3,midpoint
pilot,A230043d0_100k,A/Switzerland/9715293/2013_NIB-88,2872,interpolated,95.8,3,midpoint
pilot,A230043d0_100k,A/Sydney/332/2023,470.3,interpolated,169.6,3,midpoint
pilot,A230043d0_100k,A/Sydney/710/2023,828,interpolated,163.1,3,midpoint
pilot,A230043d0_100k,A/Sydney/715/2023,599.8,interpolated,377.9,3,midpoint
pilot,A230043d0_100k,A/Sydney/749/2023,366.1,interpolated,176.8,3,midpoint
pilot,A230043d0_100k,A/TECPAN/017FLU/2023,459.1,interpolated,68.07,3,midpoint
pilot,A230043d0_100k,A/Texas/50/2012,5120,lower,0,3,midpoint
pilot,A230043d0_100k,A/Texas/50/2012_X-223A_(13/252),5120,lower,0,3,midpoint
pilot,A230043d0_100k,A/Thailand/8/2022,1622,interpolated,150.1,3,midpoint
pilot,A230043d0_100k,A/Townsville/68/2023,533.8,interpolated,83.12,3,midpoint
pilot,A230043d0_100k,A/Victoria/1033/2023,710.7,interpolated,124.4,3,midpoint
pilot,A230043d0_100k,A/Wisconsin/27/2023,962.5,interpolated,131.6,3,midpoint
pilot,A230043d0_100k,A/YAMAGATA/98/2023,352.5,interpolated,50.08,3,midpoint
