group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230043d28_200k,A/Hong_Kong/2671/2019,5120,lower,0,3,midpoint
pilot,A230043d28_200k,A/Hong_Kong/45/2019,4052,interpolated,520.2,3,midpoint
pilot,A230043d28_200k,A/Hong_Kong/4801/2014,5120,lower,0,3,midpoint
pilot,A230043d28_200k,A/Hong_Kong/4801/2014_(15/192),5120,lower,0,3,midpoint
pilot,A230043d28_200k,A/Jeju/1047/2023,4290,interpolated,839.1,3,midpoint
pilot,A230043d28_200k,A/KANAGAWA/AC2316/2023,3027,interpolated,144.4,3,midpoint
pilot,A230043d28_200k,A/KANAGAWA/IC2239/2023,2469,interpolated,90.72,3,midpoint
pilot,A230043d28_200k,A/Kansas/14/2017,3746,interpolated,310.7,3,midpoint
pilot,A230043d28_200k,A/Krabi/THIS050/2023,1878,interpolated,504.4,3,midpoint
pilot,A230043d28_200k,A/Luga/RII-11393S/2023,2415,interpolated,93.15,3,midpoint
pilot,A230043d28_200k,A/Malaysia/IMR-SARI1989/2023,1478,interpolated,411,3,midpoint
pilot,A230043d28_200k,A/Maldives/852/2023,3511,interpolated,279,3,midpoint
pilot,A230043d28_200k,A/Massachusetts/18/2022,2432,interpolated,192.7,3,midpoint
pilot,A230043d28_200k,A/Netherlands/01685/2023,3165,interpolated,381.2,3,midpoint
pilot,A230043d28_200k,A/Netherlands/01693/2023,2729,interpolated,318.8,3,midpoint
pilot,A230043d28_200k,A/Netherlands/01760/2023,3074,interpolated,412.2,3,midpoint
pilot,A230043d28_200k,A/Oman/3011/2023,3114,interpolated,560,3,midpoint
pilot,A230043d28_200k,A/Ontario/RV00796/2023,2651,interpolated,224.4,3,midpoint
pilot,A230043d28_200k,A/Romania/543634/2022,3547,interpolated,120.1,3,midpoint
pilot,A230043d28_200k,A/SENDAI/45/2023,2693,interpolated,220.5,3,midpoint
pilot,A230043d28_200k,A/SOUTH_AFRICA/R07876/202023,2615,interpolated,238.5,3,midpoint
pilot,A230043d28_200k,A/Saint-Petersburg/RII-MH144113/2023,2580,interpolated,275.1,3,midpoint
pilot,A230043d28_200k,A/Samut_Songkhram/THIS061/2023,2859,interpolated,512.3,3,midpoint
pilot,A230043d28_200k,A/Saskatchewan/SKFLU317847/2023,2909,interpolated,314.5,3,midpoint
pilot,A230043d28_200k,A/Schleswig-Holstein/4/2023,2150,interpolated,541.2,3,midpoint
pilot,A230043d28_200k,A/Singapore/INFIMH-16-0019/2016,5120,lower,0,3,midpoint
pilot,A230043d28_200k,A/Singapore/INFIMH-16-0019/2016_X-307A,5120,lower,0,3,midpoint
pilot,A230043d28_200k,A/Solwezi/13-NIC-001/2023,2285,interpolated,265.7,3,midpoint
pilot,A230043d28_200k,A/SouthAfrica/PET28931/2023,3030,interpolated,388.1,3,midpoint
pilot,A230043d28_200k,A/SouthSudan/631/2023,3279,interpolated,173.8,3,midpoint
pilot,A230043d28_200k,A/SouthSudan/642/2023,2709,interpolated,622.1,3,midpoint
pilot,A230043d28_200k,A/South_Africa/K056872/2023,2511,interpolated,498.4,3,midpoint
pilot,A230043d28_200k,A/South_Africa/KO56863/2023,3414,interpolated,88.14,3,midpoint
pilot,A230043d28_200k,A/South_Africa/R05384/2023,2719,interpolated,396.2,3,midpoint
pilot,A230043d28_200k,A/South_Africa/R05510/2023,3420,interpolated,70.73,3,midpoint
pilot,A230043d28_200k,A/South_Africa/R06240/2023,3065,interpolated,128.8,3,midpoint
pilot,A230043d28_200k,A/South_Africa/R06359/2023,2227,interpolated,343.9,3,midpoint
pilot,A230043d28_200k,A/South_Africa/R06477/2023,3203,interpolated,422.8,3,midpoint
pilot,A230043d28_200k,A/South_Africa/R06506/2023,3657,interpolated,249.2,3,midpoint
pilot,A230043d28_200k,A/South_Africa/R07073/2023,2762,interpolated,137.7,3,midpoint
pilot,A230043d28_200k,A/South_Africa/R07188/2023,3422,interpolated,316.4,3,midpoint
pilot,A230043d28_200k,A/South_Dakota/22/2023,3596,interpolated,471.5,3,midpoint
pilot,A230043d28_200k,A/Surat_Thani/P152/2023,3644,interpolated,463.5,3,midpoint
pilot,A230043d28_200k,A/Switzerland/9715293/2013,4485,lower,635.4,2,midpoint
pilot,A230043d28_200k,A/Switzerland/9715293/2013_NIB-88,5120,lower,0,3,midpoint
pilot,A230043d28_200k,A/Sydney/332/2023,2849,interpolated,251.5,3,midpoint
pilot,A230043d28_200k,A/Sydney/710/2023,3895,interpolated,366.7,3,midpoint
pilot,A230043d28_200k,A/Sydney/715/2023,3329,interpolated,706,3,midpoint
pilot,A230043d28_200k,A/Sydney/749/2023,2708,interpolated,161.4,3,midpoint
pilot,A230043d28_200k,A/TECPAN/017FLU/2023,3036,interpolated,348.8,3,midpoint
pilot,A230043d28_200k,A/Texas/50/2012,5120,lower,0,3,midpoint
pilot,A230043d28_200k,A/Texas/50/2012_X-223A_(13/252),5120,lower,0,3,midpoint
pilot,A230043d28_200k,A/Thailand/8/2022,5120,lower,300.9,3,midpoint
pilot,A230043d28_200k,A/Townsville/68/2023,2987,interpolated,191.7,3,midpoint
pilot,A230043d28_200k,A/Victoria/1033/2023,2694,interpolated,207.5,3,midpoint
pilot,A230043d28_200k,A/Wisconsin/27/2023,2634,interpolated,146.8,3,midpoint
pilot,A230043d28_200k,A/YAMAGATA/98/2023,2472,interpolated,148.1,3,midpoint
