group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
platesToRepeat,PENN23_y1993_s020_d28,A/South_Africa/R06240/2023,5311,interpolated,660,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/South_Africa/R06359/2023,722.4,interpolated,325,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/South_Africa/R06477/2023,1544,interpolated,315.3,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/South_Africa/R06506/2023,2718,interpolated,538.3,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/South_Africa/R07073/2023,2100,interpolated,560.5,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/South_Africa/R07188/2023,1861,interpolated,647.5,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/South_Dakota/22/2023,1407,interpolated,85.41,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Surat_Thani/P152/2023,1269,interpolated,470.6,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Switzerland/9715293/2013,1167,interpolated,548.5,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Switzerland/9715293/2013_NIB-88,1615,interpolated,936.7,2,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Sydney/332/2023,1596,interpolated,208.2,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Sydney/710/2023,1795,interpolated,174.6,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Sydney/715/2023,1973,interpolated,983.8,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Sydney/749/2023,4046,interpolated,451.8,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/TECPAN/017FLU/2023,2533,interpolated,330.4,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Texas/50/2012,1518,interpolated,786,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Texas/50/2012_X-223A_(13/252),2411,interpolated,401.6,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Thailand/8/2022,1835,interpolated,696.1,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Townsville/68/2023,3613,interpolated,973.8,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Victoria/1033/2023,1770,interpolated,207,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/Wisconsin/27/2023,1235,interpolated,281.2,3,midpoint
platesToRepeat,PENN23_y1993_s020_d28,A/YAMAGATA/98/2023,2551,interpolated,693,3,midpoint
