group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230212d28_rd64_rep2,A/Maldives/852/2023,700.4,interpolated,61.25,3,midpoint
pilot,A230212d28_rd64_rep2,A/Massachusetts/18/2022,1103,interpolated,51.93,3,midpoint
pilot,A230212d28_rd64_rep2,A/Netherlands/01685/2023,894.6,interpolated,62.03,3,midpoint
pilot,A230212d28_rd64_rep2,A/Netherlands/01693/2023,584.1,interpolated,422.5,3,midpoint
pilot,A230212d28_rd64_rep2,A/Netherlands/01760/2023,779.1,interpolated,98.53,3,midpoint
pilot,A230212d28_rd64_rep2,A/Oman/3011/2023,801.3,interpolated,271.1,3,midpoint
pilot,A230212d28_rd64_rep2,A/Ontario/RV00796/2023,686.7,interpolated,84.78,3,midpoint
pilot,A230212d28_rd64_rep2,A/Romania/543634/2022,981.2,interpolated,232.5,3,midpoint
pilot,A230212d28_rd64_rep2,A/SENDAI/45/2023,1254,interpolated,220.5,3,midpoint
pilot,A230212d28_rd64_rep2,A/SOUTH_AFRICA/R07876/202023,1004,interpolated,104.1,3,midpoint
pilot,A230212d28_rd64_rep2,A/Saint-Petersburg/RII-MH144113/2023,722.7,interpolated,61.68,3,midpoint
pilot,A230212d28_rd64_rep2,A/Samut_Songkhram/THIS061/2023,931.7,interpolated,91.75,3,midpoint
pilot,A230212d28_rd64_rep2,A/Saskatchewan/SKFLU317847/2023,717.1,interpolated,69.16,3,midpoint
pilot,A230212d28_rd64_rep2,A/Schleswig-Holstein/4/2023,1054,interpolated,187.9,3,midpoint
pilot,A230212d28_rd64_rep2,A/Singapore/INFIMH-16-0019/2016,4445,interpolated,378.6,3,midpoint
pilot,A230212d28_rd64_rep2,A/Singapore/INFIMH-16-0019/2016_X-307A,5767,lower,0,3,midpoint
pilot,A230212d28_rd64_rep2,A/Solwezi/13-NIC-001/2023,734.1,interpolated,98.59,3,midpoint
pilot,A230212d28_rd64_rep2,A/SouthAfrica/PET28931/2023,894.5,interpolated,447.5,3,midpoint
pilot,A230212d28_rd64_rep2,A/SouthSudan/631/2023,501.1,interpolated,11.8,3,midpoint
pilot,A230212d28_rd64_rep2,A/SouthSudan/642/2023,375.1,interpolated,165.3,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/K056872/2023,390.1,interpolated,93.46,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/KO56863/2023,576.5,interpolated,132.2,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/R05384/2023,795.3,interpolated,143.6,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/R05510/2023,820.3,interpolated,258.9,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/R06240/2023,982.3,interpolated,167.7,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/R06359/2023,555.9,interpolated,81.82,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/R06477/2023,756,interpolated,38.08,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/R06506/2023,884.5,interpolated,74.81,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/R07073/2023,623.6,interpolated,53.14,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Africa/R07188/2023,612.6,interpolated,133.5,3,midpoint
pilot,A230212d28_rd64_rep2,A/South_Dakota/22/2023,721,interpolated,190.7,3,midpoint
pilot,A230212d28_rd64_rep2,A/Surat_Thani/P152/2023,952.9,interpolated,175.6,3,midpoint
pilot,A230212d28_rd64_rep2,A/Switzerland/9715293/2013,2452,interpolated,84.13,3,midpoint
pilot,A230212d28_rd64_rep2,A/Switzerland/9715293/2013_NIB-88,5297,lower,469.5,2,midpoint
pilot,A230212d28_rd64_rep2,A/Sydney/332/2023,555.1,interpolated,34.28,3,midpoint
pilot,A230212d28_rd64_rep2,A/Sydney/710/2023,797.6,interpolated,115.2,3,midpoint
pilot,A230212d28_rd64_rep2,A/Sydney/715/2023,807.1,interpolated,190.5,3,midpoint
pilot,A230212d28_rd64_rep2,A/Sydney/749/2023,1053,interpolated,110,3,midpoint
pilot,A230212d28_rd64_rep2,A/TECPAN/017FLU/2023,889.2,interpolated,176.6,3,midpoint
pilot,A230212d28_rd64_rep2,A/Texas/50/2012,5767,lower,0,3,midpoint
pilot,A230212d28_rd64_rep2,A/Texas/50/2012_X-223A_(13/252),5767,lower,0,3,midpoint
pilot,A230212d28_rd64_rep2,A/Townsville/68/2023,686.3,interpolated,102.7,3,midpoint
pilot,A230212d28_rd64_rep2,A/Victoria/1033/2023,517.3,interpolated,114.3,3,midpoint
pilot,A230212d28_rd64_rep2,A/Wisconsin/27/2023,878,interpolated,114.3,3,midpoint
pilot,A230212d28_rd64_rep2,A/YAMAGATA/98/2023,645.5,interpolated,252.5,3,midpoint
