group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230043d28_100k,A/Saint-Petersburg/RII-MH144112/2023,1520,interpolated,268.4,3,midpoint
pilot,A230043d28_100k,A/Samut_Songkhram/THIS061/2023,2127,interpolated,363.9,3,midpoint
pilot,A230043d28_100k,A/Saskatchewan/SKFLU317847/2023,2111,interpolated,181.2,3,midpoint
pilot,A230043d28_100k,A/Schleswig-Holstein/4/2023,2852,interpolated,107.4,3,midpoint
pilot,A230043d28_100k,A/Singapore/INFIMH-16-0019/2016,5120,lower,0,3,midpoint
pilot,A230043d28_100k,A/Singapore/INFIMH-16-0019/2016_X-307A,5120,lower,0,3,midpoint
pilot,A230043d28_100k,A/Solwezi/13-NIC-001/2023,1357,interpolated,393.5,3,midpoint
pilot,A230043d28_100k,A/SouthAfrica/PET28931/2023,1692,interpolated,179.9,3,midpoint
pilot,A230043d28_100k,A/SouthSudan/631/2023,2822,interpolated,346.4,3,midpoint
pilot,A230043d28_100k,A/SouthSudan/642/2023,2291,interpolated,371.2,3,midpoint
pilot,A230043d28_100k,A/South_Africa/K056863/2023,2129,interpolated,486.7,3,midpoint
pilot,A230043d28_100k,A/South_Africa/K056872/2023,2490,interpolated,180,3,midpoint
pilot,A230043d28_100k,A/South_Africa/R05384/2023,2379,interpolated,279.3,3,midpoint
pilot,A230043d28_100k,A/South_Africa/R05510/2023,2356,interpolated,271.5,3,midpoint
pilot,A230043d28_100k,A/South_Africa/R06240/2023,2221,interpolated,118.3,3,midpoint
pilot,A230043d28_100k,A/South_Africa/R06359/2023,1649,interpolated,122,3,midpoint
pilot,A230043d28_100k,A/South_Africa/R06477/2023,2331,interpolated,112.6,3,midpoint
pilot,A230043d28_100k,A/South_Africa/R06506/2023,2319,interpolated,269.4,3,midpoint
pilot,A230043d28_100k,A/South_Africa/R07073/2023,2457,interpolated,123.3,3,midpoint
pilot,A230043d28_100k,A/South_Africa/R07188/2023,2620,interpolated,359,3,midpoint
pilot,A230043d28_100k,A/South_Dakota/22/2023,2473,interpolated,567.4,3,midpoint
pilot,A230043d28_100k,A/Surat_Thani/P152/2023,2009,interpolated,159.8,3,midpoint
pilot,A230043d28_100k,A/Switzerland/9715293/2013,5120,lower,1151,3,midpoint
pilot,A230043d28_100k,A/Switzerland/9715293/2013_NIB-88,5120,lower,0,3,midpoint
pilot,A230043d28_100k,A/Sydney/332/2023,2279,interpolated,28.84,3,midpoint
pilot,A230043d28_100k,A/Sydney/710/2023,1414,interpolated,288.4,3,midpoint
pilot,A230043d28_100k,A/Sydney/715/2023,2897,interpolated,85.4,3,midpoint
pilot,A230043d28_100k,A/Sydney/749/2023,2627,interpolated,154.4,3,midpoint
pilot,A230043d28_100k,A/TECPAN/017FLU/2023,3015,interpolated,155.1,3,midpoint
pilot,A230043d28_100k,A/Texas/50/2012,5120,lower,0,3,midpoint
pilot,A230043d28_100k,A/Texas/50/2012_X-223A_(13/252),5120,lower,0,3,midpoint
pilot,A230043d28_100k,A/Thailand/8/2022,4301,interpolated,185.7,3,midpoint
pilot,A230043d28_100k,A/Townsville/68/2023,2289,interpolated,72.68,3,midpoint
pilot,A230043d28_100k,A/Victoria/1033/2023,1679,interpolated,506.2,3,midpoint
pilot,A230043d28_100k,A/Wisconsin/27/2023,2471,interpolated,565.8,3,midpoint
pilot,A230043d28_100k,A/YAMAGATA/98/2023,1490,interpolated,203.3,3,midpoint
