group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230212d0_rd128,A/Saskatchewan/SKFLU317847/2023,1041,interpolated,714.9,3,midpoint
pilot,A230212d0_rd128,A/Schleswig-Holstein/4/2023,976.6,interpolated,131.3,3,midpoint
pilot,A230212d0_rd128,A/Singapore/INFIMH-16-0019/2016,5767,lower,72.95,3,midpoint
pilot,A230212d0_rd128,A/Singapore/INFIMH-16-0019/2016_X-307A,5767,lower,0,3,midpoint
pilot,A230212d0_rd128,A/Solwezi/13-NIC-001/2023,2464,interpolated,293.4,2,midpoint
pilot,A230212d0_rd128,A/SouthAfrica/PET28931/2023,1290,interpolated,495,2,midpoint
pilot,A230212d0_rd128,A/SouthSudan/631/2023,966.4,interpolated,271.7,3,midpoint
pilot,A230212d0_rd128,A/SouthSudan/642/2023,779,interpolated,315.3,2,midpoint
pilot,A230212d0_rd128,A/South_Africa/K056872/2023,1025,interpolated,501.7,2,midpoint
pilot,A230212d0_rd128,A/South_Africa/KO56863/2023,1379,interpolated,269.9,3,midpoint
pilot,A230212d0_rd128,A/South_Africa/R05384/2023,1037,interpolated,177.2,2,midpoint
pilot,A230212d0_rd128,A/South_Africa/R05510/2023,627.5,interpolated,81,2,midpoint
pilot,A230212d0_rd128,A/South_Africa/R06359/2023,2093,interpolated,1193,2,midpoint
pilot,A230212d0_rd128,A/South_Africa/R06477/2023,1493,interpolated,166.1,2,midpoint
pilot,A230212d0_rd128,A/South_Africa/R07073/2023,837.5,interpolated,175.1,3,midpoint
pilot,A230212d0_rd128,A/South_Africa/R07188/2023,2111,interpolated,792.1,2,midpoint
pilot,A230212d0_rd128,A/South_Dakota/22/2023,812.6,interpolated,19.96,2,midpoint
pilot,A230212d0_rd128,A/Surat_Thani/P152/2023,1706,interpolated,195.3,3,midpoint
pilot,A230212d0_rd128,A/Switzerland/9715293/2013,4068,interpolated,637.4,2,midpoint
pilot,A230212d0_rd128,A/Switzerland/9715293/2013_NIB-88,5767,lower,0,2,midpoint
pilot,A230212d0_rd128,A/Sydney/332/2023,765.3,interpolated,101.3,3,midpoint
pilot,A230212d0_rd128,A/Sydney/710/2023,845.9,interpolated,149.8,3,midpoint
pilot,A230212d0_rd128,A/Sydney/715/2023,613.4,interpolated,45.41,2,midpoint
pilot,A230212d0_rd128,A/Sydney/749/2023,593.8,interpolated,7.982,2,midpoint
pilot,A230212d0_rd128,A/TECPAN/017FLU/2023,1428,interpolated,876.1,2,midpoint
pilot,A230212d0_rd128,A/Texas/50/2012,5767,lower,0,3,midpoint
pilot,A230212d0_rd128,A/Texas/50/2012_X-223A_(13/252),5767,lower,0,3,midpoint
pilot,A230212d0_rd128,A/Townsville/68/2023,1286,interpolated,484.6,3,midpoint
pilot,A230212d0_rd128,A/Victoria/1033/2023,3279,interpolated,734,3,midpoint
pilot,A230212d0_rd128,A/Wisconsin/27/2023,1355,interpolated,598.9,2,midpoint
pilot,A230212d0_rd128,A/YAMAGATA/98/2023,993.5,interpolated,396,3,midpoint
