group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as
pilot,A230212d28_r64_rep1,A/South_Dakota/22/2023,397.9,interpolated,39.02,3,midpoint
pilot,A230212d28_r64_rep1,A/Surat_Thani/P152/2023,276.3,interpolated,51.41,3,midpoint
pilot,A230212d28_r64_rep1,A/Switzerland/9715293/2013,2116,interpolated,265.4,3,midpoint
pilot,A230212d28_r64_rep1,A/Switzerland/9715293/2013_NIB-88,3763,interpolated,265.1,3,midpoint
pilot,A230212d28_r64_rep1,A/Sydney/332/2023,304.3,interpolated,3.655,3,midpoint
pilot,A230212d28_r64_rep1,A/Sydney/710/2023,352.3,interpolated,34.65,3,midpoint
pilot,A230212d28_r64_rep1,A/Sydney/715/2023,340,interpolated,186.2,3,midpoint
pilot,A230212d28_r64_rep1,A/Sydney/749/2023,363.6,interpolated,19.9,3,midpoint
pilot,A230212d28_r64_rep1,A/TECPAN/017FLU/2023,352.9,interpolated,36.38,3,midpoint
pilot,A230212d28_r64_rep1,A/Texas/50/2012,8650,lower,372.9,3,midpoint
pilot,A230212d28_r64_rep1,A/Texas/50/2012_X-223A_(13/252),8650,lower,0,3,midpoint
pilot,A230212d28_r64_rep1,A/Townsville/68/2023,315.7,interpolated,33.22,3,midpoint
pilot,A230212d28_r64_rep1,A/Victoria/1033/2023,356.5,interpolated,20.55,3,midpoint
pilot,A230212d28_r64_rep1,A/Wisconsin/27/2023,348.6,interpolated,22.41,3,midpoint
pilot,A230212d28_r64_rep1,A/YAMAGATA/98/2023,225.1,interpolated,11.3,3,midpoint
